Detuning [MHz],Scattering_Rate/Gamma
138.39999999999998,0.16162854209180563
138.6,0.16064540614946407
138.79999999999998,0.16078977369830952
139.0,0.15899459973244573
139.2,0.1578000936839235
139.39999999999998,0.15414874869648465
139.6,0.15781292897170832
139.79999999999998,0.1582952531805753
140.0,0.15601492888743324
140.2,0.1574496550009186
140.39999999999998,0.1578660364468545
140.6,0.15608652388718683
140.79999999999998,0.1666298296403899
141.0,0.15731435458197612
141.2,0.15835165779386812
141.39999999999998,0.15407715369673103
141.6,0.15796730568992723
141.79999999999998,0.1479953468755481
142.0,0.15140505873881813
142.2,0.15238477978807935
142.39999999999998,0.1553673945064371
142.6,0.15632627293241472
142.79999999999998,0.14933586904198906
143.0,0.15114693992391662
143.2,0.15045406989340554
143.39999999999998,0.15579637573029032
143.6,0.15377758514512996
143.79999999999998,0.15452026551264078
144.0,0.15033572618493105
144.2,0.15257966420352734
144.39999999999998,0.14584419974479051
144.6,0.14982101936926748
144.79999999999998,0.15175125824420613
145.0,0.1530635192265338
145.2,0.1479783901650801
145.39999999999998,0.14900674400200295
145.6,0.14605898474405157
145.79999999999998,0.1527964510366631
146.0,0.1525966209139953
146.2,0.14347512748320357
146.39999999999998,0.14413486912567083
146.6,0.14968630772499414
146.79999999999998,0.14875463068872555
147.0,0.14832176355205673
147.2,0.14346303797666624
147.39999999999998,0.15064848328911826
147.6,0.14850369492478618
147.79999999999998,0.14844281562400874
148.0,0.13829877759969525
148.2,0.14111076541896894
148.39999999999998,0.1456345959626168
148.6,0.1455239063248397
148.79999999999998,0.13937223157626555
149.0,0.14592050494189637
149.2,0.1439976453761429
149.39999999999998,0.14666565816301716
149.6,0.1428728502484334
149.79999999999998,0.14662597475032474
150.0,0.14975696068527738
150.2,0.1394411574641863
150.39999999999998,0.14133811094450263
150.6,0.13943644726683407
150.79999999999998,0.13969252499621634
151.0,0.1423955502500754
151.2,0.14004484775816217
151.39999999999998,0.14205704406702938
151.6,0.13812999552790745
151.79999999999998,0.13610021448225865
152.0,0.14161177341066644
152.2,0.13438052142896414
152.39999999999998,0.13966787496340638
152.6,0.13832578273118132
152.79999999999998,0.13868250167732257
152.99999999999997,0.1419904732777847
153.2,0.1377850520751468
153.39999999999998,0.13861938503280283
153.6,0.13533276632700408
153.79999999999998,0.13561161001025532
153.99999999999997,0.1366233604015116
154.2,0.13679857974301407
154.39999999999998,0.13720993697844103
154.6,0.13902320595246626
154.79999999999998,0.14184037498882737
154.99999999999997,0.1380138106598861
155.2,0.13477005474999249
155.39999999999998,0.1446394490170271
155.6,0.13781912250266115
155.79999999999998,0.13619441842930302
155.99999999999997,0.13815150542914928
156.2,0.1304157913110245
156.39999999999998,0.13180027531941954
156.6,0.13288974396698738
156.79999999999998,0.1302338206866505
156.99999999999997,0.13514749856448358
157.2,0.13750966253662045
157.39999999999998,0.141458534990141
157.6,0.1366392180659307
157.79999999999998,0.1346546549148632
157.99999999999997,0.1391436299981046
158.2,0.12992734384559956
158.39999999999998,0.1359995732654996
158.6,0.12619058727950722
158.79999999999998,0.12979734239867832
158.99999999999997,0.13297013133513189
159.2,0.13308820028209414
159.39999999999998,0.13061016545509263
159.6,0.13444285304059178
159.79999999999998,0.13580771122668597
159.99999999999997,0.12427761912819339
160.2,0.1336940886681677
160.39999999999998,0.1335987856750745
160.6,0.13479140764465586
160.79999999999998,0.1296101905572169
160.99999999999997,0.13428898659375268
161.2,0.1285514951990169
161.39999999999998,0.12890852815831497
161.6,0.12869138806037775
161.79999999999998,0.12660508464650233
161.99999999999997,0.1277914263529475
162.2,0.12910148924317744
162.39999999999998,0.13037575463353063
162.6,0.12876345407986667
162.79999999999998,0.13080862177019942
162.99999999999997,0.12441123172641795
163.2,0.12705679257257993
163.39999999999998,0.12882782677701363
163.6,0.12441264478562362
163.79999999999998,0.12867647243542904
163.99999999999997,0.12304025028376593
164.2,0.12526927267741353
164.39999999999998,0.12766158191260465
164.6,0.11880829496937713
164.79999999999998,0.1296101905572169
164.99999999999997,0.12292108229075484
165.2,0.11993340411024345
165.39999999999998,0.12040269677310265
165.6,0.12531825872987656
165.79999999999998,0.12595319333295546
165.99999999999997,0.12756156872215926
166.2,0.11779999872284586
166.39999999999998,0.12922034322303175
166.6,0.12749185780134645
166.79999999999998,0.1164698389905797
166.99999999999997,0.12256138021962383
167.2,0.12530255807203586
167.39999999999998,0.11852992230586108
167.6,0.12128004953324233
167.79999999999998,0.12442708939083709
167.99999999999997,0.12076805108105633
168.2,0.11766324599305317
168.39999999999998,0.12119322489538314
168.6,0.12269624887047563
168.79999999999998,0.11835957016828923
168.99999999999997,0.118736542963045
169.2,0.11999824782712559
169.39999999999998,0.11805136625487582
169.6,0.12162342292021897
169.79999999999998,0.12064637098279067
169.99999999999997,0.11732112865870378
170.2,0.11516417228454508
170.39999999999998,0.11775242572958845
170.6,0.11553109665828279
170.79999999999998,0.12263956949567066
170.99999999999997,0.11362754890167338
171.2,0.11031832124858396
171.39999999999998,0.11770720783500715
171.6,0.11950917233538703
171.79999999999998,0.12100057782367746
171.99999999999997,0.11180799966451184
172.2,0.12143909719716883
172.39999999999998,0.11652400626013018
172.6,0.11758788283541763
172.79999999999998,0.11705657257408757
172.99999999999997,0.11605110244596759
173.2,0.11660517866116672
173.39999999999998,0.1104188054587646
173.6,0.11824354230684626
173.79999999999998,0.11890218490326467
173.99999999999997,0.11976839019633742
174.2,0.11373808153287207
174.39999999999998,0.11577037468377543
174.6,0.11529495876435832
174.79999999999998,0.11500292652852084
174.99999999999997,0.11206753153861906
175.2,0.10982469256607162
175.39999999999998,0.11123680973226631
175.6,0.11414818271567181
175.79999999999998,0.10995987523008023
175.99999999999997,0.11443691781336274
176.2,0.1124160861426831
176.39999999999998,0.11477982018060416
176.6,0.11399039110437253
176.79999999999998,0.11288773390421845
176.99999999999997,0.11547771442162433
177.2,0.11037798374837875
177.39999999999998,0.11281048666764212
177.6,0.11151235627737106
177.79999999999998,0.11039949364962051
177.99999999999997,0.11142207749478687
178.2,0.10989330444083556
178.39999999999998,0.11152428877732999
178.6,0.11389304702576002
178.79999999999998,0.11132143627802782
178.99999999999997,0.10547702340339671
179.2,0.1118138089079129
179.39999999999998,0.11395223850581958
179.6,0.10397729656645073
179.79999999999998,0.11058476141214105
179.99999999999997,0.11479866097001303
180.2,0.11147388966566127
180.39999999999998,0.10935210276506581
180.6,0.10551910116640983
180.79999999999998,0.11046292430729704
180.99999999999997,0.1075951991526888
181.2,0.1129670222263141
181.39999999999998,0.11077128522728887
181.6,0.1072135161605808
181.79999999999998,0.10607930063816688
181.99999999999997,0.11095152877930037
182.2,0.10961320470495706
182.39999999999998,0.10441251880179558
182.6,0.10793841553308701
182.79999999999998,0.10781532237561577
182.99999999999997,0.10584269172450714
183.2,0.10623065497975144
183.39999999999998,0.09908936776747647
183.6,0.11092719275964724
183.79999999999998,0.10551925817298824
183.99999999999997,0.10664562336648177
184.2,0.10232684341423377
184.39999999999998,0.10442633538069546
184.6,0.10203857933627809
184.79999999999998,0.10072223618291176
184.99999999999997,0.10489217389882971
185.2,0.09864456813084878
185.39999999999998,0.10582604902719599
185.6,0.10365135090967728
185.79999999999998,0.10732043764047612
185.99999999999997,0.10263394828159834
186.2,0.10203983538890536
186.39999999999998,0.1029493744976185
186.6,0.1030595931156604
186.79999999999998,0.10348178380499745
186.99999999999997,0.10330782051612224
187.2,0.10682555290533649
187.39999999999998,0.10105053693836134
187.6,0.0964769353093584
187.79999999999998,0.10580234103385648
187.99999999999997,0.10341505600917437
188.2,0.10304656156965258
188.39999999999998,0.10355290778501593
188.6,0.10207877302035034
188.79999999999998,0.09986435223849462
188.99999999999997,0.10420338603935714
189.2,0.10193935117872473
189.39999999999998,0.10312930403647319
189.6,0.09353196291817377
189.79999999999998,0.10217611709896283
189.99999999999997,0.10479671389915812
190.2,0.1030773348590204
190.39999999999998,0.09781494537054489
190.6,0.09951124444365672
190.79999999999998,0.09828910523733478
190.99999999999997,0.10546461988370251
191.2,0.09805375237630232
191.39999999999998,0.10365072288336366
191.6,0.10142750973311712
191.79999999999998,0.10266472157096619
191.99999999999997,0.10055706526242736
192.2,0.10015387236907757
192.39999999999998,0.09930839194435459
192.6,0.101512293285457
192.79999999999998,0.09759827629234293
192.99999999999997,0.09441355485593045
193.2,0.09789486171895417
193.39999999999998,0.09796582869239424
193.6,0.09897004276788697
193.79999999999998,0.09213020818615394
193.99999999999997,0.09427994225770586
194.2,0.09735601514186057
194.39999999999998,0.0964058113293399
194.6,0.0953298452475151
194.79999999999998,0.10004710789576063
194.99999999999997,0.09121077766300108
195.2,0.09894931789953718
195.39999999999998,0.1006098194727722
195.6,0.09743389040475052
195.79999999999998,0.09602522738328076
195.99999999999997,0.09332283015573531
196.2,0.09580055096958
196.39999999999998,0.09990847108702705
196.6,0.09566050110164073
196.79999999999998,0.09641256261221143
196.99999999999997,0.09943839339127576
197.2,0.09864095697954542
197.39999999999998,0.09609431027777994
197.6,0.09291021686768108
197.79999999999998,0.09588250840350857
197.99999999999997,0.09293894907152962
198.2,0.09427099288273666
198.39999999999998,0.09862588434801829
198.6,0.09057458700729497
198.79999999999998,0.09422765906709626
198.99999999999997,0.09175825960190719
199.2,0.09392071120631011
199.39999999999998,0.09011424371940495
199.6,0.09695973053796067
199.79999999999998,0.09341436499094674
199.99999999999997,0.0918218472661621
