Detuning [MHz],Scattering_Rate/Gamma
-40.39999999999999,0.4680310012762203
-40.19999999999999,0.4668337868642205
-39.99999999999999,0.46275993717428787
-39.79999999999999,0.44825302978792747
-39.599999999999994,0.4592958225315996
-39.39999999999999,0.46459832720085825
-39.199999999999996,0.46068803911398115
-38.99999999999999,0.464303704356477
-38.79999999999999,0.4613648061572946
-38.599999999999994,0.471003371315337
-38.39999999999999,0.46019311512719707
-38.199999999999996,0.46448069002198655
-37.99999999999999,0.4708730166036144
-37.79999999999999,0.45928593111716
-37.599999999999994,0.46483324829380007
-37.39999999999999,0.4667995201784832
-37.199999999999996,0.46882999794082364
-36.99999999999999,0.4666359585754274
-36.79999999999999,0.4694771790570182
-36.599999999999994,0.46016096803026807
-36.39999999999999,0.4667225084517745
-36.199999999999996,0.46265749038187715
-35.99999999999999,0.4644711518723484
-35.79999999999999,0.46403698943140775
-35.599999999999994,0.4648169981129349
-35.39999999999999,0.4695397952430693
-35.199999999999996,0.465180949174594
-34.99999999999999,0.47185818381856415
-34.79999999999999,0.4583130398540596
-34.599999999999994,0.4749500456767599
-34.39999999999999,0.4839540589352583
-34.199999999999996,0.4754569806667923
-33.99999999999999,0.4617019974102464
-33.79999999999999,0.4639798488497786
-33.599999999999994,0.4592152781568769
-33.39999999999999,0.47125065667632837
-33.199999999999996,0.469613274321764
-32.99999999999999,0.46883432543464093
-32.79999999999999,0.4736814717748739
-32.599999999999994,0.4718081968491637
-32.39999999999999,0.4793393608343573
-32.199999999999996,0.4666758774979875
-31.999999999999993,0.46846728330596954
-31.799999999999994,0.46691397797414197
-31.599999999999994,0.46412565889656326
-31.39999999999999,0.4834877493973887
-31.199999999999992,0.4770484385971727
-30.999999999999993,0.46507832574978253
-30.799999999999994,0.47014493784789546
-30.599999999999994,0.4675735233583862
-30.399999999999995,0.46897457156080324
-30.199999999999992,0.459290170294777
-29.999999999999993,0.4648777596587785
-29.799999999999994,0.47240512604735674
-29.599999999999994,0.4776451028467648
-29.399999999999995,0.4745568619527834
-29.199999999999992,0.4826717077061173
-28.999999999999993,0.48156492908328
-28.799999999999994,0.4758755111402702
-28.599999999999994,0.4780527704275992
-28.399999999999995,0.4750344759642984
-28.199999999999992,0.4767410982199406
-27.999999999999993,0.4869345540648077
-27.799999999999994,0.4694793869620271
-27.599999999999994,0.47473314108869025
-27.399999999999995,0.4777379231733369
-27.199999999999992,0.47034912490311404
-26.999999999999993,0.47633237084470187
-26.799999999999994,0.4746880115103093
-26.599999999999994,0.4777694520568633
-26.399999999999995,0.4768287078906919
-26.199999999999992,0.47838236648732063
-25.999999999999993,0.47539092014892753
-25.799999999999994,0.4719198285264112
-25.599999999999994,0.4831146134508929
-25.399999999999995,0.47714028744554093
-25.199999999999992,0.4857320406807865
-24.999999999999993,0.47977246348089386
-24.799999999999994,0.4742753099060547
-24.599999999999994,0.4731901687523042
-24.399999999999995,0.4917106941799559
-24.199999999999996,0.47810893953102435
-23.999999999999993,0.48127807806453005
-23.799999999999994,0.4674423738008604
-23.599999999999994,0.4839299486125616
-23.399999999999995,0.48472638410735464
-23.199999999999996,0.48029600191659255
-22.999999999999993,0.48602313087715354
-22.799999999999994,0.48878071591700933
-22.599999999999994,0.48365872956127426
-22.399999999999995,0.48160979371305984
-22.199999999999996,0.48732031922795427
-21.999999999999993,0.4812837303013527
-21.799999999999994,0.48815331762969394
-21.599999999999994,0.49207914936783304
-21.399999999999995,0.4962781431136674
-21.199999999999996,0.48130139354142343
-20.999999999999993,0.47879427324577195
-20.799999999999994,0.482778393676145
-20.599999999999994,0.4866388714260222
-20.399999999999995,0.4866929209406389
-20.199999999999996,0.4732985327301388
-19.999999999999993,0.4808689974244899
-19.799999999999994,0.4762203859026529
-19.599999999999994,0.4871907593620347
-19.399999999999995,0.4839501730224427
-19.199999999999996,0.4897037085269095
-18.999999999999993,0.4876336651068105
-18.799999999999994,0.4880773656973893
-18.599999999999994,0.48367427321253653
-18.399999999999995,0.4854416570140224
-18.199999999999996,0.4726018945417458
-17.999999999999996,0.4881304437338022
-17.799999999999994,0.48568540972699953
-17.599999999999994,0.48056448316566913
-17.399999999999995,0.48223613220597095
-17.199999999999996,0.48337859057375127
-16.999999999999996,0.486709171121504
-16.799999999999994,0.48053834157036435
-16.599999999999994,0.4776973860373743
-16.399999999999995,0.4780586876130228
-16.199999999999996,0.49336927242260525
-15.999999999999995,0.48292146592071855
-15.799999999999995,0.49211580059098015
-15.599999999999994,0.4775309983159073
-15.399999999999995,0.4838908245358048
-15.199999999999996,0.48584579194684263
-14.999999999999995,0.489245347447072
-14.799999999999995,0.4777831410679182
-14.599999999999994,0.49242075643080263
-14.399999999999995,0.48795902198891483
-14.199999999999996,0.49001466986835623
-13.999999999999995,0.48460406616986434
-13.799999999999995,0.48589551396764197
-13.599999999999994,0.49346536044859063
-13.399999999999995,0.479627624912313
-13.199999999999996,0.4991401179023416
-12.999999999999995,0.483816285662706
-12.799999999999995,0.47638465403531144
-12.599999999999996,0.4947703206250224
-12.399999999999995,0.4950359757556874
-12.199999999999996,0.48422148038993046
-11.999999999999995,0.4948815990374684
-11.799999999999995,0.4858659280405233
-11.599999999999996,0.4961416945841204
-11.399999999999995,0.4843829224041778
-11.199999999999996,0.49440213038574626
-10.999999999999995,0.4876919537990442
-10.799999999999995,0.4881667416921477
-10.599999999999996,0.49035274428331166
-10.399999999999995,0.4853646452873135
-10.199999999999996,0.49497026850262393
-9.999999999999996,0.4871800731017919
-9.799999999999995,0.4893233306519845
-9.599999999999996,0.4959742470682491
-9.399999999999995,0.4947876306002917
-9.199999999999996,0.49114732513789716
-8.999999999999996,0.489546947271281
-8.799999999999995,0.49360278045634154
-8.599999999999996,0.4930612255157704
-8.399999999999995,0.49184210868608275
-8.199999999999996,0.49248328430065336
-7.999999999999996,0.4953468487809337
-7.799999999999996,0.48291722674310156
-7.599999999999996,0.4876707579109591
-7.399999999999996,0.4987127558088284
-7.199999999999996,0.48879625956827144
-6.999999999999996,0.4905286701544169
-6.799999999999996,0.48549323367502917
-6.599999999999996,0.4857924489618287
-6.399999999999996,0.5026315222509391
-6.199999999999996,0.49169797664710496
-5.9999999999999964,0.48433072752976847
-5.799999999999996,0.4923829570970511
-5.599999999999996,0.4986516409981833
-5.399999999999996,0.49480176119234853
-5.199999999999996,0.49181243444276374
-4.9999999999999964,0.49954849201277896
-4.799999999999996,0.4975540472601829
-4.599999999999996,0.4889698009019673
-4.399999999999996,0.490158801907334
-4.199999999999997,0.4888206348395692
-3.9999999999999964,0.497489753066325
-3.7999999999999963,0.4898179013739673
-3.5999999999999965,0.49231477699037773
-3.3999999999999964,0.4928185325971974
-3.199999999999996,0.4885440285000603
-2.9999999999999964,0.49196469157217415
-2.7999999999999963,0.49002915372521433
-2.5999999999999965,0.4876095547841138
-2.3999999999999964,0.4913210431039938
-2.1999999999999966,0.4855275003607666
-1.9999999999999964,0.49136661426337647
-1.7999999999999965,0.4986714238270626
-1.5999999999999965,0.49124721076049765
-1.3999999999999966,0.4989144700104371
-1.1999999999999966,0.48859207251305287
-0.9999999999999967,0.49433659976508354
-0.7999999999999966,0.49718771166111414
-0.5999999999999966,0.4835601686816791
-0.3999999999999967,0.4859383473248137
-0.1999999999999967,0.49838598586751814
3.2609410099913504e-15,0.4953588597841818
0.20000000000000323,0.4830641849004908
0.40000000000000324,0.4965041442703734
0.6000000000000032,0.4967797791316786
0.8000000000000032,0.4916291783270291
1.000000000000003,0.4906131004419555
1.200000000000003,0.491149003145704
1.400000000000003,0.4894685224853666
1.600000000000003,0.4988833827079123
1.8000000000000032,0.4924365650306659
2.000000000000003,0.4841249507829435
2.200000000000003,0.48282113871711635
2.400000000000003,0.49770807071360024
2.6000000000000028,0.4911670196505762
2.800000000000003,0.4941458367723188
3.000000000000003,0.48586451498131766
3.200000000000003,0.49983119217011224
3.400000000000003,0.4814861510325642
3.6000000000000028,0.4860436202356357
3.800000000000003,0.49329332049030084
4.000000000000003,0.4969736331914557
4.200000000000003,0.498352778976185
4.400000000000003,0.4844677059565177
4.600000000000002,0.4939260177496375
4.8000000000000025,0.4885232741929771
5.000000000000003,0.4939528658745451
5.200000000000003,0.4858853576046013
5.400000000000003,0.49578489713468993
5.600000000000002,0.4955732915186415
5.8000000000000025,0.48481885116912543
6.000000000000003,0.4964741167622532
6.200000000000003,0.4881314152120061
6.400000000000002,0.4893438200104666
6.600000000000002,0.4840618046996904
6.8000000000000025,0.49635444831077336
7.000000000000003,0.48484746561804015
7.200000000000003,0.48973559067523736
7.400000000000002,0.49283019033564424
7.600000000000002,0.4936804987126531
7.8000000000000025,0.490324129834397
8.000000000000002,0.48770255174308674
8.200000000000003,0.4922589611517539
8.400000000000002,0.48404908716683925
8.600000000000001,0.49495543138096454
8.800000000000002,0.4919894201082733
9.000000000000002,0.48577973142897785
9.200000000000003,0.478568537037667
9.400000000000002,0.49232820105283154
9.600000000000001,0.4893717279297785
9.800000000000002,0.4943622997793865
10.000000000000002,0.48551407629831284
10.200000000000003,0.48132541554791974
10.400000000000002,0.4846316208243749
10.600000000000001,0.4930951389367063
10.800000000000002,0.49358767838608103
11.000000000000002,0.4950101874251841
11.200000000000003,0.48968472054383344
11.400000000000002,0.4816981099134139
11.600000000000001,0.49427301210082863
11.800000000000002,0.4809799225721345
12.000000000000002,0.5009294924377155
12.200000000000001,0.4849665158561175
12.400000000000002,0.47715512456720044
12.600000000000001,0.47944110109716515
12.800000000000002,0.495795141813931
13.000000000000002,0.4899016251319031
13.200000000000001,0.4878907535660411
13.400000000000002,0.4906378289780545
13.600000000000001,0.48792899448079446
13.800000000000002,0.4952966851791326
14.000000000000002,0.4839214702573276
14.200000000000001,0.4817832467305552
14.400000000000002,0.48099449474519296
14.600000000000001,0.4827169256006986
14.8,0.4852586658468887
15.000000000000002,0.4922034985779316
15.200000000000001,0.488536963204032
15.400000000000002,0.4835054126374595
15.600000000000001,0.49373631455127687
15.8,0.48411929854612085
16.0,0.49167678075902
16.200000000000003,0.4801462176407922
16.400000000000002,0.48255124440883423
16.6,0.4929538330161399
16.8,0.4917276508904239
17.0,0.4941298515400547
17.200000000000003,0.48057119519689595
17.400000000000002,0.49713012949848334
17.6,0.4806612777212571
17.8,0.4819789554305399
18.0,0.4917926516138844
18.200000000000003,0.4857677204257296
18.400000000000002,0.4899471962912858
18.6,0.4852873686120038
18.8,0.4811791639201335
19.0,0.4790475641083875
19.2,0.4856129904427093
19.400000000000002,0.4819266722399303
19.6,0.4897027370487056
19.8,0.4907865534594508
20.0,0.4893664289577572
20.2,0.47481236072040783
20.400000000000002,0.4791302280719188
20.6,0.47848446001492995
20.8,0.48294548792721487
21.0,0.48917213331697845
21.2,0.48476868756732433
21.400000000000002,0.4878131236259299
21.6,0.47363907999870397
21.8,0.47844348129796554
22.0,0.470859945805962
22.2,0.476006660697796
22.400000000000002,0.47985230132601375
22.6,0.47403826922430436
22.8,0.4792312618051238
23.0,0.4860969632206496
23.2,0.4772794737772991
23.400000000000002,0.48298929276259056
23.6,0.4779884762337413
23.8,0.4796017482656092
24.0,0.48196906401610023
24.2,0.486338243080017
24.400000000000002,0.47255561685276026
24.6,0.4670775395771978
24.8,0.48284834010682537
25.0,0.48013879907996243
25.2,0.4849986629530462
25.400000000000002,0.4711431758604976
25.6,0.4770266244956853
25.8,0.4711312531734499
26.0,0.4895303438256145
26.2,0.4746441183587334
26.4,0.47757444988648157
26.6,0.4711573947687547
26.8,0.47566893954764217
27.0,0.48203936371158196
27.2,0.481102505458226
27.4,0.47370302092776023
27.6,0.47357169473783384
27.8,0.4699831425688468
28.0,0.472417137050605
28.2,0.4699679521823859
28.4,0.4790959613861815
28.6,0.46729020498765034
28.8,0.48178607284896646
29.0,0.47449256775892573
29.2,0.4776984458317785
29.4,0.4656736652563695
29.6,0.4656726054619652
29.8,0.47148805062288024
30.0,0.4805541501702276
30.2,0.4711892769170823
30.4,0.47122601645642975
30.6,0.47252064363742
30.8,0.4689350059030446
31.0,0.46438106934798723
31.2,0.4749532250599727
31.4,0.46503708208421723
31.6,0.46502860372898325
31.8,0.4743788164928697
32.0,0.4770982489341725
32.2,0.4802507840220113
32.4,0.4617114472436842
32.6,0.45629625110277394
32.8,0.46164432693141527
33.0,0.4621371313293909
33.2,0.4724789583908528
33.4,0.4653543138758892
33.6,0.47231998923021545
33.8,0.47502855877887473
34.0,0.47772388089748047
34.2,0.4776203743106657
34.4,0.4635699733639354
34.6,0.4705073875341485
34.8,0.46291572695171246
35.0,0.48211787681369683
35.199999999999996,0.46918653044165304
35.4,0.4649101717043085
35.6,0.4727099935709791
35.8,0.4535467911533509
36.0,0.464206909800889
36.199999999999996,0.4688163089297687
36.4,0.4758650015124282
36.6,0.4678441241962711
36.8,0.46446867901873845
37.0,0.460349258169423
37.199999999999996,0.45957207560630736
37.4,0.4566375932171425
37.6,0.4699785501264285
37.8,0.4591604337964569
38.0,0.45845540556903025
38.199999999999996,0.46321812162172477
38.4,0.45597018769106673
38.6,0.46172593110054244
38.8,0.45780327874561577
39.0,0.46405332792847326
39.199999999999996,0.45229905987474867
39.4,0.4565226938404819
39.6,0.4623666651341111
39.8,0.45047762655864604
40.0,0.4640585385842942
40.199999999999996,0.4502483577025268
40.4,0.46226218706909217
40.6,0.45020252159454305
40.8,0.4592958225315996
41.0,0.4596476742738103
41.199999999999996,0.4511516557997484
41.4,0.45222593406085554
41.6,0.45340689829199016
41.8,0.4558458384809682
42.0,0.4432374644536191
42.199999999999996,0.46305853424768495
42.4,0.4557882563183373
42.6,0.453500160199564
42.8,0.45429818538596334
43.0,0.45409788424356046
43.199999999999996,0.4482630095185674
43.4,0.4629665970831164
43.6,0.4443078568019105
43.8,0.46261960273192515
44.0,0.4441255721643797
44.199999999999996,0.4519941923511263
44.4,0.45334189756852955
44.6,0.44885260847213104
44.8,0.4507644775773962
45.0,0.4559136653228401
45.199999999999996,0.4480509623215173
45.4,0.45812086380208916
45.6,0.45371741805243504
45.8,0.45804279228097616
46.0,0.45369374931074025
46.199999999999996,0.4469230761267954
46.4,0.4454789296186057
46.6,0.4598377307369723
46.8,0.4515063336603705
47.0,0.4449712880989704
47.199999999999996,0.454138421379523
47.4,0.4420430761600307
47.599999999999994,0.44367869219058814
47.8,0.4520334047440834
48.0,0.44105252165685954
48.199999999999996,0.44547292411698164
48.4,0.44150611366187803
48.599999999999994,0.44464027898004327
48.8,0.44627942765861484
49.0,0.44521256795833775
49.199999999999996,0.4410267333263561
49.4,0.45599844887517993
49.599999999999994,0.437779876536539
49.8,0.44499954928308383
50.0,0.44771977657018946
50.199999999999996,0.4397859790275816
50.4,0.43776751226848937
50.599999999999994,0.43910249995304135
50.8,0.450677927701049
51.0,0.4442326113992089
51.199999999999996,0.4396045775520544
51.4,0.4356161296278642
51.599999999999994,0.4449578640365165
51.8,0.4465680450013721
52.0,0.43685149663841694
52.199999999999996,0.4488345919672589
52.4,0.44313925683882543
52.599999999999994,0.44146557652591556
52.8,0.44276302982531707
53.0,0.44898543603746366
53.199999999999996,0.4351822321355246
53.4,0.4380935756801966
53.599999999999994,0.442388569135816
53.8,0.444957245823114
54.0,0.442881991747194
54.199999999999996,0.43653320505234083
54.4,0.43144937129515903
54.599999999999994,0.4395327764811666
54.8,0.4297254390642472
55.0,0.4330112432984207
55.199999999999996,0.43991076981868193
55.4,0.42859781781812684
55.599999999999994,0.44171427494611254
55.8,0.4400068578446672
56.0,0.44315303416608065
56.199999999999996,0.4388375513519792
56.4,0.4285549550222215
56.599999999999994,0.4321478935624928
56.8,0.42574061210427155
57.0,0.4272393969017472
57.199999999999996,0.42173411823647544
57.4,0.43365047595658357
57.599999999999994,0.43098447481649527
57.8,0.42977348307724006
58.0,0.4323622075420187
58.199999999999996,0.42078736856867993
58.4,0.4236967397182105
58.599999999999994,0.4235056234606445
58.8,0.42894024916563295
59.0,0.4296415975513778
59.199999999999996,0.4298746345653789
59.4,0.4276312853214516
59.599999999999994,0.43123599935510337
59.8,0.42613026318023356
59.99999999999999,0.42416175395180844
60.199999999999996,0.42654511381203036
60.4,0.42933355064454265
60.599999999999994,0.43392399122908
60.8,0.42658232437111254
60.99999999999999,0.4276166837096596
61.199999999999996,0.4183008553864443
61.4,0.41445450822862406
61.599999999999994,0.4275176518103292
61.8,0.41851045916861795
61.99999999999999,0.4235735680574501
62.199999999999996,0.4148572301022386
62.4,0.4193074245606134
62.599999999999994,0.4260919928267468
62.8,0.4241614006870069
62.99999999999999,0.4145902796673018
63.199999999999996,0.4279666513729294
63.4,0.41874691107569934
63.599999999999994,0.41003210393462725
63.8,0.4196847113685256
63.99999999999999,0.4203775813990371
64.2,0.4134234460282237
64.39999999999999,0.4119246612307479
64.6,0.4236620020127379
64.8,0.41618691881476944
65.0,0.42228897948456673
65.2,0.4182617607484208
65.39999999999999,0.41699471766067486
65.6,0.4156824566783472
65.8,0.41208245284204714
66.0,0.41457085010322375
66.19999999999999,0.4154475355854053
66.39999999999999,0.41502550190264653
66.6,0.41602477027091944
66.8,0.41072073478752136
67.0,0.4104032674859817
67.19999999999999,0.40731844148508106
67.39999999999999,0.4162194191764998
67.6,0.41517516842351326
67.8,0.41404707615765707
68.0,0.4125694872482664
68.19999999999999,0.4124328915250523
68.39999999999999,0.40532897187843847
68.6,0.4239658097419561
68.8,0.4052889352009445
69.0,0.4083954281096656
69.19999999999999,0.40704018657649876
69.39999999999999,0.41040138340704096
69.6,0.40046192495439203
69.8,0.39837848691057276
70.0,0.4010412792287149
70.19999999999999,0.40832324433524275
70.39999999999999,0.4169075790096585
70.6,0.40491117737329657
70.8,0.40066764282375017
71.0,0.4052404201682166
71.19999999999999,0.39871161561830815
71.39999999999999,0.40053069383573436
71.6,0.41371924642194297
71.8,0.40203748596870903
72.0,0.40311753422157215
72.19999999999999,0.39786754825279086
72.39999999999999,0.40033192350747104
72.6,0.4080293280204644
72.8,0.39304995840094314
73.0,0.406719893156548
73.19999999999999,0.39304807432200206
73.39999999999999,0.4065244199664311
73.6,0.4013069343593798
73.8,0.3965006489811773
74.0,0.40473972618967563
74.19999999999999,0.38633851594870244
74.39999999999999,0.399348434300328
74.6,0.39796740443665796
74.8,0.3905437801447621
75.0,0.3953165053668302
75.19999999999999,0.3962599578964792
75.39999999999999,0.39756562460251377
75.6,0.3901757959766201
75.8,0.3867180401003575
76.0,0.40017778229911977
76.19999999999999,0.4020831748830253
76.39999999999999,0.3892663746228407
76.6,0.3882813546015584
76.8,0.38149078083380056
77.0,0.3832494507701848
77.19999999999999,0.3914221141960169
77.39999999999999,0.38980745854367677
77.6,0.39120685817702033
77.8,0.3976268571680926
78.0,0.396038578620925
78.19999999999999,0.3866776501580621
78.39999999999999,0.38900013071750655
78.6,0.3877674720704314
78.8,0.39290865248037665
79.0,0.39219034738416336
79.19999999999999,0.37442866418868764
79.39999999999999,0.3776829395393344
79.6,0.38660735046258055
79.8,0.37986423193314633
80.0,0.3888876747557222
80.19999999999999,0.39147675248530245
80.39999999999999,0.3768793798710462
80.6,0.3904910259344175
80.8,0.3894881071631964
81.0,0.3800069509129186
81.19999999999999,0.38096971525171186
81.39999999999999,0.3815749756114716
81.6,0.38773344089456147
81.8,0.372335452485362
82.0,0.3775976849672593
82.19999999999999,0.38473834415322083
82.39999999999999,0.37816997394555374
82.6,0.3774427194743715
82.8,0.3812867115335158
83.0,0.38155236666418074
83.19999999999999,0.3932831131698776
83.39999999999999,0.3850657028691998
83.6,0.3797855716373641
83.8,0.37372967090161857
84.0,0.3711720337393648
84.19999999999999,0.37757083684235176
84.39999999999999,0.38225795422754344
84.6,0.3831293407377031
84.8,0.375364109382838
85.0,0.3712907307126406
85.19999999999999,0.38321883448739524
85.39999999999999,0.3786565373320378
85.6,0.3698060765072213
85.8,0.3693096217062977
86.0,0.37380974425660596
86.19999999999999,0.3720071517299125
86.39999999999999,0.3641090928097147
86.6,0.3713111023161887
86.8,0.3758685715192604
87.0,0.3764854896174672
87.19999999999999,0.3701513339731389
87.39999999999999,0.37451851120318114
87.6,0.3838829723140579
87.8,0.3728017620232316
88.0,0.36850276489986294
88.19999999999999,0.3677171039815133
88.39999999999999,0.3776758742433061
88.6,0.3718597225527882
88.8,0.3665112934593455
89.0,0.3625184591638709
89.19999999999999,0.3659766860598688
89.39999999999999,0.36512084320097093
89.6,0.3595029908189814
89.8,0.36293637142394636
90.0,0.3667133609257557
90.19999999999999,0.3635933261996469
90.39999999999999,0.357842528497391
90.6,0.3751747594492791
90.8,0.36904114045722136
90.99999999999999,0.3708710521285579
91.19999999999999,0.36570396563317553
91.39999999999999,0.35948850696212337
91.6,0.36000462683699264
91.8,0.36484670971507194
91.99999999999999,0.35765612243717704
92.19999999999999,0.3536906072863454
92.39999999999999,0.356727742539055
92.6,0.36592157675084785
92.8,0.3527947277499537
92.99999999999999,0.36379869080420363
93.19999999999999,0.36053864546180014
93.39999999999999,0.367723227238071
93.6,0.3549703679069428
93.8,0.3673299257591608
93.99999999999999,0.3488518215464126
94.19999999999999,0.3531259723787484
94.39999999999999,0.3527645824868995
94.6,0.35032470025845097
94.8,0.3503318833094131
94.99999999999999,0.35031999006109876
95.19999999999999,0.3574352141813581
95.39999999999999,0.3542944545868996
95.6,0.3544772102441657
95.8,0.35303447679518146
95.99999999999999,0.35462193105781253
96.19999999999999,0.350673254862515
96.39999999999999,0.3527584592303416
96.6,0.3599575248634704
96.8,0.3496761060830506
96.99999999999999,0.36278446755933735
97.19999999999999,0.34448499758117207
97.39999999999999,0.34904953208027195
97.6,0.3451642080393617
97.8,0.3467077397116833
97.99999999999999,0.3448293130076191
98.19999999999999,0.35745169987209086
98.39999999999999,0.3465537162582658
98.6,0.34298056054687376
98.8,0.34221845061528505
98.99999999999999,0.34691487064024706
99.19999999999999,0.3484688825016774
99.39999999999999,0.3499158551282785
99.6,0.3477143088858521
99.8,0.346834444020458
99.99999999999999,0.3453822901767694
100.19999999999999,0.3427883844949034
100.39999999999999,0.3509850699272318
100.6,0.3428557403170401
100.8,0.34449194512226655
100.99999999999999,0.33817192006999525
101.19999999999999,0.34185717847837
101.39999999999999,0.34254816442994035
101.6,0.33255124156959437
101.8,0.34915515825589544
101.99999999999999,0.34480587977579186
102.19999999999999,0.34054162035789576
102.39999999999999,0.3408048026349509
102.6,0.33417967454918973
102.8,0.3408261162779697
102.99999999999999,0.34277554920711856
103.19999999999999,0.33165300693452654
103.39999999999999,0.33817615924761224
103.6,0.3395440005586961
103.8,0.3239179208427154
103.99999999999999,0.33556388379607255
104.19999999999999,0.33461619208880644
104.39999999999999,0.3402316893721199
104.6,0.3260587055392982
104.8,0.3337796610390527
104.99999999999999,0.3316803260791694
105.19999999999999,0.33025313628144765
105.39999999999999,0.3271632468183932
105.6,0.3346416271545084
105.8,0.333257182397758
105.99999999999999,0.3227493208796304
106.19999999999999,0.3264411735642982
106.39999999999999,0.3296568252966569
106.6,0.3328979120947177
106.8,0.33167797098049334
106.99999999999999,0.3253371033049385
107.19999999999999,0.3372402430337267
107.39999999999999,0.32421925571832355
107.6,0.33044295723474193
107.8,0.3228265681162067
107.99999999999999,0.3282348167160225
108.19999999999999,0.32767336119163826
108.39999999999999,0.3187861608274748
108.6,0.3281481490847417
108.8,0.3226970376890207
108.99999999999999,0.3249004680103879
109.19999999999999,0.3225806958144209
109.39999999999999,0.31721813612892164
109.6,0.3224153678873582
109.8,0.32601395866445215
109.99999999999999,0.3305917994710721
110.19999999999999,0.32535594409434737
110.39999999999999,0.32558144479258483
110.6,0.31997218852076315
110.8,0.3179632893500425
110.99999999999999,0.3223574324599259
111.19999999999999,0.31907948836758404
111.39999999999999,0.32023313345407595
111.6,0.32034806226947
111.8,0.31954732871959307
111.99999999999999,0.313909222488989
112.19999999999999,0.3121179344359408
112.39999999999999,0.314133781147756
112.6,0.3095121355057604
112.8,0.3111179595380651
112.99999999999999,0.31531474537889065
113.19999999999999,0.3254091693244274
113.39999999999999,0.32684530849711846
113.6,0.30833140678449344
113.8,0.3173415432995497
113.99999999999999,0.31134122289256017
114.19999999999999,0.31598324013810414
114.39999999999999,0.3205911084528444
114.6,0.31842488869055974
114.8,0.30289018680321206
114.99999999999999,0.31004356352202433
115.19999999999999,0.306102070377689
115.39999999999999,0.3145408599539214
115.6,0.31168000383711847
115.79999999999998,0.3090153274400353
115.99999999999999,0.3170697649123268
116.19999999999999,0.31795057181719144
116.39999999999999,0.3193245363848332
116.6,0.3037766459448993
116.79999999999998,0.310954044670208
116.99999999999999,0.3125399681186995
117.19999999999999,0.3138611784759964
117.39999999999999,0.3134834206483486
117.6,0.30230612233153714
117.79999999999998,0.3040196921282738
117.99999999999999,0.29866325569933233
118.19999999999999,0.3070492910652198
118.39999999999999,0.30787640172026925
118.6,0.3141404931789829
118.79999999999998,0.30935069349151323
118.99999999999999,0.30640022587008436
119.19999999999999,0.3015449544394188
119.39999999999999,0.3049331171498025
119.6,0.3042429554827688
119.79999999999998,0.2932074341062591
119.99999999999999,0.30305645676974535
120.19999999999999,0.30194002224233607
120.39999999999999,0.30020349023350734
120.6,0.30262924186989926
120.79999999999998,0.30161654943917254
120.99999999999999,0.29763078043972624
121.19999999999999,0.3023456879892957
121.39999999999999,0.29624315629976317
121.6,0.3062565648508417
121.79999999999998,0.3007470470079531
121.99999999999999,0.29561340291377164
122.19999999999999,0.29722617448717076
122.39999999999999,0.29594111489455216
122.6,0.294844580950956
122.79999999999998,0.2985483268839382
122.99999999999999,0.29360261966411005
123.19999999999999,0.30187042907645695
123.39999999999999,0.30300040542125395
123.6,0.3081424101157357
123.79999999999998,0.2966289214629097
123.99999999999999,0.2946233194303356
124.19999999999999,0.295299703770114
124.39999999999999,0.2913662179612774
124.6,0.29701704172473237
124.79999999999998,0.2926878993383095
124.99999999999999,0.295656736729412
125.19999999999999,0.30139045996626607
125.39999999999999,0.30118945229426025
125.6,0.30001508233941865
125.79999999999998,0.3085339452706387
125.99999999999999,0.2943524830825831
126.19999999999999,0.29316139192714114
126.39999999999999,0.29997269056324866
126.6,0.3016094841431442
126.79999999999998,0.29787429764283585
126.99999999999999,0.29222877285140214
127.19999999999999,0.2889602491537648
127.39999999999999,0.29985399358997283
127.6,0.29790350086641965
127.79999999999998,0.28115109520859005
127.99999999999999,0.28854245464862316
128.2,0.29790915310324234
128.39999999999998,0.27813715767784
128.6,0.2887247392861539
128.79999999999998,0.2787687951427723
129.0,0.2871016052785799
129.2,0.29159230743418374
129.39999999999998,0.27997743178335127
129.6,0.29387345601186254
129.79999999999998,0.2815525217779327
130.0,0.2887963342859077
130.2,0.2930581208501937
130.39999999999998,0.2906276590164497
130.6,0.287994187676825
130.79999999999998,0.28238575568953994
131.0,0.2817936838823662
131.2,0.2818789384544414
131.39999999999998,0.27645985640071546
131.6,0.290254611386154
131.79999999999998,0.2752347340694038
132.0,0.2888957194500395
132.2,0.2747269747948347
132.39999999999998,0.285121909331443
132.6,0.2809218263524709
132.79999999999998,0.2753718008123533
133.0,0.2838295489329284
133.2,0.2802054053351986
133.39999999999998,0.2713708414264462
133.6,0.2758338711726058
133.79999999999998,0.26904977392620727
134.0,0.2647061476829264
134.2,0.2826415194057653
134.39999999999998,0.2822614064794415
134.6,0.2814757455610916
134.79999999999998,0.2810531231036639
135.0,0.2755507883117375
135.2,0.27665497632603103
135.39999999999998,0.27122729816213736
135.6,0.27034272309939095
135.79999999999998,0.27955304300191647
136.0,0.27535625716109097
136.2,0.26862821126318387
136.39999999999998,0.2674483068264535
136.6,0.2721608592773468
136.79999999999998,0.27935368389898396
137.0,0.2749408177546254
137.2,0.2845891860109072
137.39999999999998,0.27045011559902143
137.6,0.27200824888313496
137.79999999999998,0.2637960197995442
138.0,0.26506777308464285
138.2,0.27209809589762857
