Detuning [MHz],Scattering_Rate/Gamma
124.99999999999999,0.0005068083421584073
125.19999999999999,0.0011030973589504847
125.39999999999999,0.0004452772702453274
125.6,0.0009328944745457555
125.79999999999998,0.0007218776331664235
125.99999999999999,0.0006604706158338137
126.19999999999999,0.0005908346446633658
126.39999999999999,0.00030699776454819097
126.6,0.0007140621945968187
126.79999999999998,0.0008872423889328256
126.99999999999999,0.0008048701475007991
127.19999999999999,0.0003796110456499169
127.39999999999999,0.0005784291866163738
127.6,0.00041666201368359954
127.79999999999998,0.0008534995430450076
127.99999999999999,0.0006009244172082525
128.2,0.001155200282747851
128.39999999999998,0.0009125495233486891
128.6,0.0006867701868934364
128.79999999999998,0.0006179198947326314
129.0,0.0005676777896423143
129.2,0.0007408579839783213
129.39999999999998,0.0008827764240359084
129.6,0.0011373364231601823
129.79999999999998,0.0007985433638968336
130.0,0.000454540012253748
130.2,0.0006659290173744901
130.39999999999998,0.000723986561034412
130.6,0.0007835327596599731
130.79999999999998,0.0005041618444417156
131.0,0.00042145879079510295
131.2,0.0007904798161662889
131.39999999999998,0.0009596902639272583
131.6,0.0003498379463371364
131.79999999999998,0.000968001920818743
132.0,0.0006182920584740413
132.2,0.00047951633445502507
132.39999999999998,0.0007388731106908026
132.6,0.0008708671843107962
132.79999999999998,0.0006292088615553941
133.0,0.0008664012194138789
133.2,9.858606935872698e-5
133.39999999999998,0.0007929609077756873
133.6,0.0007071151380905032
133.79999999999998,0.00038721972658540535
134.0,0.0008753331492077134
134.2,0.0005623847942089311
134.39999999999998,0.0005984433255988542
134.6,0.0007982952547358939
134.79999999999998,0.0006411181012805062
135.0,0.00045867516493607865
135.2,0.0004399842748119441
135.39999999999998,0.0008441954495097637
135.6,0.0006882588418590755
135.79999999999998,0.0003672055876029251
136.0,0.0006917323701122331
136.2,0.0004540437939318683
136.39999999999998,0.0008634239094826011
136.6,0.001030649483956052
136.79999999999998,0.00046926115580284497
137.0,0.0008088398940758367
137.2,0.0006550122142931372
137.39999999999998,0.0008554844163325264
137.6,0.0002593608056477421
137.79999999999998,0.0007889911612006494
138.0,0.0005054850933000614
138.2,0.0005119359314844973
138.39999999999998,0.0008718596209545555
138.6,0.0007989155276382432
138.79999999999998,0.00031940322259518285
139.0,0.0005063121238365275
139.2,0.00039830193577405145
139.39999999999998,0.0002906225599261617
139.6,0.0007278322530289798
139.79999999999998,0.000769142428325463
140.0,0.000500688316188558
140.2,0.0007944495627413262
140.39999999999998,0.00045189351453705644
140.6,0.0005403857819389321
140.79999999999998,0.0009805314334462045
141.0,0.00041947391750758435
141.2,0.0004381648076317185
141.39999999999998,0.0005678431957496074
141.6,0.0006424827016656754
141.79999999999998,0.0012028372416482997
142.0,0.0008212453521228284
142.2,0.0006336748264523111
142.39999999999998,0.00036522071431540644
142.6,0.0006852815319277974
142.79999999999998,0.0005862032736591554
143.0,0.0006834207132207486
143.2,0.0006326823898085517
143.39999999999998,0.0004882828581415661
143.6,0.0006287126432335144
143.79999999999998,0.0005968306160527453
144.0,0.0006166793489279322
144.2,0.0004988688490083324
144.39999999999998,0.000549152305625473
144.6,0.0005033348139052495
144.79999999999998,0.0007095962296999017
145.0,0.00031030588669405545
145.2,0.00029723880421789065
145.39999999999998,0.00044445023970886126
145.6,0.0004333680305202151
145.79999999999998,0.00023951207277255504
146.0,0.0005539490827369765
146.2,0.0009487734608459055
146.39999999999998,0.00027970575684480877
146.6,0.00045057026567871077
146.79999999999998,0.0007150546312405778
147.0,0.00019341890420684286
147.2,0.000586699491981035
147.39999999999998,0.0004591713832579583
147.6,0.0005073045604802869
147.79999999999998,0.0002453012865278179
148.0,0.0006172996218302818
148.2,0.0005830605576205842
148.39999999999998,0.0006087398557778574
148.6,0.0006927248067559926
148.79999999999998,0.0006050182183637599
149.0,0.0004590059771506652
149.2,0.0004148425465033739
149.39999999999998,0.0004437886152796884
149.6,0.000606382818748929
149.79999999999998,0.0007329184908282464
150.0,0.0007984193093163637
150.2,0.0003071631706554842
150.39999999999998,0.0005741286278267499
150.6,0.00020957356735248122
150.79999999999998,0.00041418092207420117
151.0,0.00035926609445285023
151.2,0.0002555564651799979
151.39999999999998,0.0008912121355078629
151.6,0.0004126922671085621
151.79999999999998,0.00016121984865376167
152.0,0.0007125735396311798
152.2,0.0004967185696135206
152.39999999999998,0.0008058625841445586
152.6,0.0005413782185826912
152.79999999999998,0.0003764683296113457
152.99999999999997,0.0007076113564123829
153.2,0.0005670161652131415
153.39999999999998,0.0004533821695026955
153.6,0.0005116051192699108
153.79999999999998,0.000627844261170225
153.99999999999997,0.00034619901197668543
154.2,0.00042724800455036575
154.39999999999998,0.0004388264320608915
154.6,0.0003215535019899948
154.79999999999998,0.0004513972962151767
154.99999999999997,0.0006004281988863728
155.2,0.00025869918121856916
155.39999999999998,0.00046760709472991286
155.6,0.00027176626369473396
155.79999999999998,0.0007324222725063666
155.99999999999997,0.0006326823898085517
156.2,0.00030699776454819097
156.39999999999998,0.0006108487836458461
156.6,0.00042592475569202
156.79999999999998,0.00030699776454819097
156.99999999999997,0.00023157257962248018
157.2,0.0002744127614114256
157.39999999999998,0.00048166661384983685
157.6,0.00037795698457698476
157.79999999999998,0.00020725788185037606
157.99999999999997,0.00035728122116533153
158.2,0.000488282858141566
158.39999999999998,0.00030517829736796545
158.6,0.0006634479257650916
158.79999999999998,0.00032072647145352863
158.99999999999997,0.0004379994015244255
159.2,0.0004186468869711182
159.39999999999998,0.0004239398824045013
159.6,0.000659974397511934
159.79999999999998,0.0001596760583190249
159.99999999999997,0.0006689063273057681
160.2,0.0005319500704669774
160.39999999999998,0.0007274600892875702
160.6,0.00041997013582946403
160.79999999999998,0.0003764683296113457
160.99999999999997,0.00038837756933645783
161.2,0.0004851401421029946
161.39999999999998,0.0001956243189707526
161.6,0.0003897008181948037
161.79999999999998,0.0005928195179508845
161.99999999999997,0.0004300599083743506
162.2,0.000776957866895068
162.39999999999998,0.0003538076929121738
162.6,9.527794721286247e-5
162.79999999999998,0.00032618487299420506
162.99999999999997,0.00019408052863601578
163.2,0.000459667601579838
163.39999999999998,0.0002295877063349615
163.6,0.0003964824685938258
163.79999999999998,0.0003796110456499169
163.99999999999997,0.0003680326181393912
164.2,0.0004267517862284861
164.39999999999998,0.0002699467965145085
164.6,0.0002335574529099989
164.79999999999998,0.0003796110456499169
164.99999999999997,0.00047968174056231826
165.2,0.0004917563863947237
165.39999999999998,0.0005623847942089311
165.6,0.0008242226620541067
165.79999999999998,0.0005694972568225399
165.99999999999997,0.000299719895827289
166.2,0.0006892512785028347
166.39999999999998,0.00030699776454819097
166.6,0.00022412930479428507
166.79999999999998,0.0010803953707244896
166.99999999999997,0.0003184107859514235
167.2,0.0002476169720299231
167.39999999999998,0.0006903677697270641
167.6,0.00037580670518217276
167.79999999999998,0.0003414022348651819
167.99999999999997,0.0006937172433997518
168.2,0.0003241999997066864
168.39999999999998,0.00023686557505586345
168.6,0.000627844261170225
168.79999999999998,0.0006722558009784558
168.99999999999997,0.00038573107161976627
169.2,0.0006020409084324818
169.39999999999998,0.0003160951004493183
169.6,0.0005729707850756974
169.79999999999998,0.0003248616241358593
169.99999999999997,0.00038622728994164594
170.2,0.0003098096683721758
170.39999999999998,0.0002724278881239068
170.6,0.0002673002987978169
170.79999999999998,0.0002962463675741313
170.99999999999997,0.00023289582848082602
171.2,0.0005240105773169027
171.39999999999998,0.0003240345935993931
171.6,0.0004161657953617198
171.79999999999998,0.00024612831706428403
171.99999999999997,0.00022015955821924764
172.2,0.00024678994149345695
172.39999999999998,0.0002588645873258624
172.6,8.579466372805089e-5
172.79999999999998,0.0002613456789352608
172.99999999999997,0.0004937412596822424
173.2,0.00020378435359721836
173.39999999999998,0.0002613456789352608
173.6,0.0003023663935439806
173.79999999999998,0.00024612831706428403
173.99999999999997,0.00046578762754968735
174.2,0.00047786227338209264
174.39999999999998,0.0003210572836681151
174.6,0.0005053196871927682
174.79999999999998,0.00016585121965797197
174.99999999999997,0.0003154334760201454
175.2,0.00045172810842976325
175.39999999999998,0.0005116051192699108
175.6,0.0003705137097487896
175.79999999999998,0.00032668109131608474
175.99999999999997,0.00022876067579849534
176.2,0.0004525551389662294
176.39999999999998,0.00013254945672293595
176.6,0.00027259329423120007
176.79999999999998,0.0002353769200902244
176.99999999999997,0.0004128576732158553
177.2,0.00031096751112322837
177.39999999999998,0.00031030588669405545
177.6,0.00026200730336443364
177.79999999999998,0.00017202638099691903
177.99999999999997,0.00047372712069976216
178.2,0.0003374324882901444
178.39999999999998,0.0004102111754991637
178.6,0.0004110382060356298
178.79999999999998,0.00039846734188134464
178.99999999999997,0.000252744561356013
179.2,0.0005311230399305114
179.39999999999998,0.00013651920329797333
179.6,0.000213047095605639
179.79999999999998,0.0006907399334684739
179.99999999999997,0.0002969079920033042
180.2,0.0004480891740693122
180.39999999999998,0.00019849135816383512
180.6,0.0003050128912606722
180.79999999999998,0.00034652982419127186
180.99999999999997,0.0002639921766519524
181.2,0.00021552818721503732
181.39999999999998,0.00044792376796201904
181.6,0.00028979552938969557
181.79999999999998,0.00048166661384983696
181.99999999999997,0.0005271532933554742
182.2,0.000692104533853643
182.39999999999998,0.0003395827676849564
182.6,0.00028367550341984617
182.79999999999998,0.00038374619833224757
182.99999999999997,0.0001058639380796289
183.2,0.0002092427551378948
183.39999999999998,0.00028185603623962066
183.6,0.00039168569148232237
183.79999999999998,0.00010696664546158374
183.99999999999997,0.00037134074028525574
184.2,0.00023223420405165312
184.39999999999998,0.0003890391937656308
184.6,0.0005403857819389321
184.79999999999998,0.00016761555146909974
184.99999999999997,0.00036522071431540644
185.2,0.0002858257828146581
185.39999999999998,0.0004088879266408178
185.6,0.0004849747359957014
185.79999999999998,0.0003078247950846571
185.99999999999997,0.00012791808571872563
186.2,0.0003347859905734528
186.39999999999998,0.0002692851720853356
186.6,0.0002449704743132315
186.79999999999998,0.0004902677314290847
186.99999999999997,0.0003566195967361586
187.2,0.00034355251425999386
187.39999999999998,0.00024166235216736693
187.6,0.00018349453776924933
187.79999999999998,0.00014842844302308557
187.99999999999997,0.00010476123069767408
188.2,0.0001396067839674469
188.39999999999998,0.000347356854727738
188.6,0.00019408052863601578
188.79999999999998,0.0004755465878799876
188.99999999999997,0.0005278149177846471
189.2,0.0005213640796002112
189.39999999999998,0.0004427961786359289
189.6,0.00024414344377676533
189.79999999999998,0.0001113774749894031
189.99999999999997,0.00021618981164421027
190.2,0.00014467923792443914
190.39999999999998,4.852315421797743e-5
190.6,0.00010652556250880179
190.79999999999998,0.0005015153467250239
190.99999999999997,0.0003395827676849564
191.2,0.0003976403113448784
191.39999999999998,0.00017114421509135513
191.6,0.00029244202710638714
191.79999999999998,0.0002573759323602234
191.99999999999997,0.00023289582848082602
192.2,0.00015107494073977719
192.39999999999998,0.0005802486537965993
192.6,0.0003604239372039029
192.79999999999998,0.0003438833264745803
192.99999999999997,0.00033892114325578354
193.2,0.00013828353510910108
193.39999999999998,0.0004540437939318683
193.6,0.00015945551684263393
193.79999999999998,0.0005637080430672769
193.99999999999997,0.00030253179965127383
194.2,0.0004102111754991637
194.39999999999998,0.00013850407658549203
194.6,0.0002744127614114256
194.79999999999998,0.00036174718606224877
194.99999999999997,0.0006457081207578933
195.2,0.00037001749142690984
195.39999999999998,0.0006326823898085517
195.6,0.0003493417280152567
195.79999999999998,0.00025406781021435884
195.99999999999997,0.00013034404195902627
196.2,0.0004437886152796884
196.39999999999998,7.145946776263801e-5
196.6,0.00042145879079510295
196.79999999999998,0.0003208918775608219
196.99999999999997,0.00031427563326909285
197.2,0.000204280571919098
197.39999999999998,0.0005678431957496074
197.6,0.000333462741715107
197.79999999999998,0.00034272548372352775
197.99999999999997,0.00037431805021653384
198.2,0.0003241999997066864
198.39999999999998,0.0004201355419367572
198.6,0.0004882828581415661
198.79999999999998,0.00029839664696894324
198.99999999999997,0.0003718369586071353
199.2,0.00016761555146909974
199.39999999999998,0.0002639921766519524
199.6,0.00017996587414699386
199.79999999999998,0.00030699776454819097
199.99999999999997,0.00047968174056231826
