Detuning [MHz],Scattering_Rate/Gamma
138.0,0.05285391355153366
138.2,0.05320466624769542
138.39999999999998,0.05327924437243884
138.6,0.05455366676937043
138.79999999999998,0.05285972279493472
139.0,0.052851715459435955
139.2,0.054318470914916414
139.39999999999998,0.05278514467019128
139.6,0.0473416742612861
139.79999999999998,0.05292064134735674
140.0,0.051113809643046196
140.2,0.04843716149435956
140.39999999999998,0.0535009376611499
140.6,0.05104582579459585
140.79999999999998,0.049555048332619096
141.0,0.05310104190594664
141.2,0.0521178667119605
141.39999999999998,0.05060369526980108
141.6,0.04988413412096067
141.79999999999998,0.04882104257856526
142.0,0.048565906888653476
142.2,0.050117288889895445
142.39999999999998,0.05069617214448293
142.6,0.05293178881442365
142.79999999999998,0.04955253622736459
143.0,0.04887882099941911
143.2,0.046125605975995854
143.39999999999998,0.04761193491825108
143.6,0.05090703197928385
143.79999999999998,0.051174728195468214
144.0,0.050778443591568315
144.2,0.04727259136678691
144.39999999999998,0.04890755320326763
144.6,0.050681099512955845
144.79999999999998,0.04743190070834411
145.0,0.05026832921832322
145.2,0.05261903171023643
145.39999999999998,0.04602260966056071
145.6,0.04674253715808405
145.79999999999998,0.04641701018551972
146.0,0.04934356047150455
146.2,0.050495831750435295
146.39999999999998,0.04788387031205243
146.6,0.048474843073177315
146.79999999999998,0.04616077544955908
147.0,0.04752903544485206
147.2,0.048444697810123116
147.39999999999998,0.046790476500024394
147.6,0.04906141965010675
147.79999999999998,0.046137538475954795
148.0,0.049218897248249176
148.2,0.047248726366869
148.39999999999998,0.04502593190083154
148.6,0.04728536123516403
148.79999999999998,0.04751794031331129
149.0,0.047748216628308575
149.2,0.047793434522889845
149.39999999999998,0.04668727084248472
149.6,0.045192777558152306
149.79999999999998,0.047623030049791855
150.0,0.04700882031506273
150.2,0.04531084650511454
150.39999999999998,0.0437508291420602
150.6,0.04585513597692632
150.79999999999998,0.04547832018874893
151.0,0.04385654690485441
151.2,0.046276332291266806
151.39999999999998,0.0455522179516526
151.6,0.04695983426259967
151.79999999999998,0.04725856544578251
152.0,0.04720078702492865
152.2,0.042361006909999305
152.39999999999998,0.045964621897602295
152.6,0.04231537033120892
152.79999999999998,0.0444715940080017
152.99999999999997,0.04238361585728993
153.2,0.04422980387725455
153.39999999999998,0.04455219071825076
153.6,0.043698912300133556
153.79999999999998,0.04355823440588065
153.99999999999997,0.043036763223464065
154.2,0.043061884276009224
154.39999999999998,0.044327775982180684
154.6,0.04582750281912665
154.79999999999998,0.04116084862465434
154.99999999999997,0.045135208479402986
155.2,0.042116914016102174
155.39999999999998,0.041071040861805415
155.6,0.04074551388924106
155.79999999999998,0.0435565596690443
155.99999999999997,0.04044845744289457
156.2,0.04177798914884706
156.39999999999998,0.04321470401232562
156.6,0.04239094283094895
156.79999999999998,0.041914480201009095
156.99999999999997,0.041519451649736486
157.2,0.04203924809531673
157.39999999999998,0.042262825462968626
157.6,0.0443493382189486
157.79999999999998,0.039021162974120456
157.99999999999997,0.041211928098162834
158.2,0.044789165980593425
158.39999999999998,0.04054873231097065
158.6,0.038046884819577395
158.79999999999998,0.0416456849387759
158.99999999999997,0.038900791264008236
159.2,0.04081689954689022
159.39999999999998,0.04196283822715854
159.6,0.04229632019969551
159.79999999999998,0.039064915473969945
159.99999999999997,0.040375606390513616
160.2,0.041359095597656555
160.39999999999998,0.040716834020918684
160.6,0.03988721126061481
160.79999999999998,0.043559909142716985
160.99999999999997,0.04119936757189025
161.2,0.04017610336488413
161.39999999999998,0.03920140652613198
161.6,0.04001365389175878
161.79999999999998,0.03922966771024528
161.99999999999997,0.03851895126532184
162.2,0.040426685864022094
162.39999999999998,0.03998497402343639
162.6,0.04022299599630176
162.79999999999998,0.03842453797617294
162.99999999999997,0.041907153227350086
163.2,0.03970403691913969
163.39999999999998,0.04145874243941901
163.6,0.038746715475064614
163.79999999999998,0.039463502841019814
163.99999999999997,0.040812503362694805
164.2,0.04018091823328862
164.39999999999998,0.038379110739487125
164.6,0.03577342956424053
164.79999999999998,0.04061551244231987
164.99999999999997,0.03688022127095933
165.2,0.038006272451296064
165.39999999999998,0.040301917969714475
165.6,0.036937162323395015
165.79999999999998,0.03953049231447356
165.99999999999997,0.03944863955159725
166.2,0.03755430284758774
166.39999999999998,0.03836508481848274
166.6,0.037942632451514996
166.79999999999998,0.036149198641895204
166.99999999999997,0.03751976140033815
167.2,0.03751892403191998
167.39999999999998,0.03410999720154196
167.6,0.038289721660847265
167.79999999999998,0.0376290379789096
167.99999999999997,0.03631562561500689
168.2,0.036816371929073714
168.39999999999998,0.03683416600795987
168.6,0.036815534560655554
168.79999999999998,0.03785261534656151
168.99999999999997,0.03549102706521206
169.2,0.03600873008974685
169.39999999999998,0.03473551140991641
169.6,0.03387909286023104
169.79999999999998,0.03495846075125469
169.99999999999997,0.03978840178727054
170.2,0.03594885824784756
170.39999999999998,0.039707386392812384
170.6,0.03533046167102758
170.79999999999998,0.036278362720398236
170.99999999999997,0.03579582916942664
171.2,0.03480940917282007
171.39999999999998,0.03570706811710042
171.6,0.033955084044180135
171.79999999999998,0.03557895074912011
171.99999999999997,0.036140824957713494
172.2,0.03288681128469728
172.39999999999998,0.03455401180527763
172.6,0.03374699799226441
172.79999999999998,0.03619860337856737
172.99999999999997,0.03435555549017088
173.2,0.03740881008493036
173.39999999999998,0.03761019718950071
173.6,0.03664178061388485
173.79999999999998,0.0345027229896646
173.99999999999997,0.03563003022262858
174.2,0.03622539916794887
174.39999999999998,0.03144925905280056
174.6,0.03290376799516525
174.79999999999998,0.032840756021697816
174.99999999999997,0.037666510215622784
175.2,0.03466307904174453
175.39999999999998,0.03210805865579736
175.6,0.03414453864879154
175.79999999999998,0.034476136542387646
175.99999999999997,0.03370429220293764
176.2,0.03439072496373409
176.39999999999998,0.030356283924981645
176.6,0.031036017738432713
176.79999999999998,0.03434780983230279
176.99999999999997,0.03287864694262009
177.2,0.03312022773126271
177.39999999999998,0.03277439457455769
177.6,0.0333247549674012
177.79999999999998,0.0368182560080146
177.99999999999997,0.035350977197272794
178.2,0.03273273549575363
178.39999999999998,0.032573635496300955
178.6,0.03267914391699062
178.79999999999998,0.030339536556618203
178.99999999999997,0.031893692340745336
179.2,0.03243526036519804
179.39999999999998,0.03334045562524193
179.6,0.03267244496964525
179.79999999999998,0.03373946167650086
179.99999999999997,0.03266218720652266
180.2,0.03381649957097269
180.39999999999998,0.03450963127911452
180.6,0.033034397468400076
180.79999999999998,0.032088799182179405
180.99999999999997,0.028627955509874722
181.2,0.032846826942729564
181.39999999999998,0.03310892325761737
181.6,0.03285059510061134
181.79999999999998,0.02936797984943419
181.99999999999997,0.03411250930679647
182.2,0.031454283263309596
182.39999999999998,0.03148589392109559
182.6,0.0316276185258712
182.79999999999998,0.03134019181633366
182.99999999999997,0.029970257084204362
183.2,0.03250162181233817
183.39999999999998,0.030459908266730402
183.6,0.030047294978676174
183.79999999999998,0.032431910891525355
183.99999999999997,0.03153948549985859
184.2,0.031276551816552596
184.39999999999998,0.0313257472111202
184.6,0.03233331076028561
184.79999999999998,0.0312872282638843
184.99999999999997,0.032290604970958835
185.2,0.028695991693851196
185.39999999999998,0.02983209129520598
185.6,0.03025182221481468
185.79999999999998,0.030943488528224716
185.99999999999997,0.03072619142370909
186.2,0.02932024984959838
186.39999999999998,0.030557461687447444
186.6,0.03092067023882953
186.79999999999998,0.03220917089229161
186.99999999999997,0.03183151773569607
187.2,0.030190694320288123
187.39999999999998,0.03020744168865156
187.6,0.02839621380014561
187.79999999999998,0.030379939582794994
187.99999999999997,0.0284521081420586
188.2,0.029549270111968423
188.39999999999998,0.03203876641919362
188.6,0.028851323535422076
188.79999999999998,0.03146328497380495
188.99999999999997,0.02954257116462304
189.2,0.029788548137461034
189.39999999999998,0.028689711430714904
189.6,0.029007492745411145
189.79999999999998,0.02661324709575299
189.99999999999997,0.030930928001952126
190.2,0.02878203129881834
190.39999999999998,0.029592394585504268
190.6,0.0286463776150745
190.79999999999998,0.030038083926076292
190.99999999999997,0.03019697458342443
191.2,0.028451061431535897
191.39999999999998,0.029936971689582013
191.6,0.03298562075804158
191.79999999999998,0.031027853396355533
191.99999999999997,0.030719492476363717
192.2,0.030201580109724353
192.39999999999998,0.02994094918956834
192.6,0.029702508532493878
192.79999999999998,0.02588892341403427
192.99999999999997,0.028509677220807925
193.2,0.028034889327704423
193.39999999999998,0.026900464463185985
193.6,0.03135526444786076
193.79999999999998,0.03040171116166746
193.99999999999997,0.02839872590540013
194.2,0.02933071695482553
194.39999999999998,0.028360206958164227
194.6,0.027419632882452596
194.79999999999998,0.02588473657194341
194.99999999999997,0.027607203408123112
195.2,0.028994722877034026
195.39999999999998,0.02860618393100224
195.6,0.02660257064842132
195.79999999999998,0.028575829325843516
195.99999999999997,0.027238970646231993
196.2,0.029413407086120003
196.39999999999998,0.029200506165799785
196.6,0.02764404761852267
196.79999999999998,0.025495988283807065
196.99999999999997,0.02803426130139079
197.2,0.02807696709071757
197.39999999999998,0.028786846167222845
197.6,0.0298750064266373
197.79999999999998,0.026837033805509457
197.99999999999997,0.026680236569206747
198.2,0.026151019728922097
198.39999999999998,0.027167375646478295
198.6,0.028196501432411626
198.79999999999998,0.025246033810982744
198.99999999999997,0.028573526562693536
199.2,0.0247452874969159
199.39999999999998,0.026618061964157492
199.6,0.026512762885572364
199.79999999999998,0.024836979338705753
199.99999999999997,0.02766435380266334
